time_seconds,data
6103.547169811321,8.487888482421155e-11
6103.698113207547,2.649273685343245e-11
6103.8490566037735,-1.657079585596781e-11
6104.0,-2.5023565403582443e-11
6104.1509433962265,-4.943602870481458e-12
6104.301886792453,1.8545712229486045e-11
6104.452830188679,1.9672554035117506e-11
6104.603773584906,-1.0022431851407885e-11
6104.754716981131,-5.581864399844706e-11
6104.905660377358,-8.952186304713866e-11
6105.056603773584,-8.821367819018017e-11
6105.207547169811,-4.99102541875588e-11
6105.358490566037,3.970638303485894e-12
6105.509433962264,4.120834171761362e-11
6105.66037735849,3.8910769839557085e-11
6105.811320754717,-1.3079401926052138e-12
6105.962264150943,-5.300148044921515e-11
6106.11320754717,-8.04419573113965e-11
6106.264150943396,-6.102527664808843e-11
6106.415094339623,-5.253833912852013e-13
6106.566037735849,6.910708892679175e-11
6106.7169811320755,1.089550863325804e-10
6106.867924528302,9.761572324628614e-11
6107.018867924528,4.498372998489492e-11
6107.169811320755,-1.4256057024014714e-11
6107.32075471698,-4.360369164382402e-11
6107.471698113207,-2.8836963646465927e-11
6107.622641509433,1.3393566165535057e-11
6107.77358490566,4.8530747037890195e-11
6107.924528301886,4.9372888763661794e-11
6108.075471698113,1.53213420866697e-11
6108.226415094339,-2.845585616120537e-11
6108.377358490566,-5.1154144058148374e-11
6108.528301886792,-4.0367151656791515e-11
6108.679245283019,-1.145690652133316e-11
6108.830188679245,5.256445431103456e-12
6108.981132075472,-1.018318114545573e-11
6109.132075471698,-4.9353653342057787e-11
6109.2830188679245,-7.954029765100859e-11
6109.433962264151,-6.79258459387177e-11
6109.584905660377,-8.039436140876652e-12
6109.735849056604,7.194929459293956e-11
6109.88679245283,1.2642175705259908e-10
6110.037735849056,1.2324548133051882e-10
6110.188679245282,6.608925585100222e-11
6110.339622641509,-8.242814006657673e-12
6110.490566037735,-5.5587084842451455e-11
6110.641509433962,-5.4598966387031335e-11
6110.792452830188,-1.968560349699725e-11
6110.943396226415,1.2024837194287158e-11
6111.094339622641,9.414870786405628e-12
6111.245283018868,-2.9454234717368005e-11
6111.396226415094,-7.629267072811548e-11
6111.547169811321,-9.377118409151009e-11
6111.698113207547,-6.318802073539401e-11
6111.8490566037735,1.2078154592553869e-12
6112.0,6.104103955853507e-11
6112.1509433962265,7.925123661412103e-11
6112.301886792453,4.457997106679904e-11
6112.452830188679,-2.108045649590525e-11
6112.603773584906,-7.66616453608752e-11
6112.754716981131,-8.747409388531514e-11
6112.905660377358,-4.586902072734338e-11
6113.056603773584,2.5372736624109858e-11
6113.207547169811,8.790994436579859e-11
6113.358490566037,1.1088531337351722e-10
6113.509433962264,8.793533615047686e-11
6113.66037735849,3.85917639532033e-11
6113.811320754717,-5.566892056340482e-12
6113.962264150943,-2.064619257593747e-11
6114.11320754717,-3.815250669586006e-12
6114.264150943396,2.7273430620264093e-11
6114.415094339623,4.7628154863178074e-11
6114.566037735849,4.1503497234860746e-11
6114.7169811320755,1.1645155982991915e-11
6114.867924528302,-2.4245026453825882e-11
6115.018867924528,-4.6539960078678846e-11
6115.169811320755,-4.673198781012865e-11
6115.32075471698,-3.1550915340284554e-11
6115.471698113207,-1.600575126441503e-11
6115.622641509433,-1.12711287232412e-11
6115.77358490566,-1.678520536279185e-11
6115.924528301886,-2.2286982583232953e-11
6116.075471698113,-1.7674359240706348e-11
6116.226415094339,-2.5565528184515597e-12
6116.377358490566,1.2227911782272218e-11
6116.528301886792,1.2486260174279082e-11
6116.679245283019,-8.018081002667319e-12
6116.830188679245,-4.1417359091835496e-11
6116.981132075472,-6.946590940419607e-11
6117.132075471698,-7.462789114694589e-11
6117.2830188679245,-5.0944606574090465e-11
6117.433962264151,-7.658222091792617e-12
6117.584905660377,3.621055305796294e-11
6117.735849056604,6.239996752386928e-11
6117.88679245283,6.270260647552803e-11
6118.037735849056,4.23446441789053e-11
6118.188679245282,1.650747785361947e-11
6118.339622641509,2.2221609783227155e-12
6118.490566037735,9.356557583338229e-12
6118.641509433962,3.460671337937511e-11
6118.792452830188,6.172420360530368e-11
6118.943396226415,6.922120387682079e-11
6119.094339622641,4.308340922012192e-11
6119.245283018868,-1.210801692636417e-11
6119.396226415094,-7.158986557584985e-11
6119.547169811321,-1.0216612169944213e-10
6119.698113207547,-8.247513585484185e-11
6119.8490566037735,-1.935216546319048e-11
6120.0,5.2197368292584165e-11
6120.1509433962265,8.838274694323965e-11
6120.301886792453,6.466074852710331e-11
6120.452830188679,-6.207226424998682e-12
6120.603773584906,-7.980705364223134e-11
6120.754716981131,-1.0753338383270852e-10
6120.905660377358,-6.828388714460902e-11
6121.056603773584,1.715595400091459e-11
6121.207547169811,9.917473652301754e-11
6121.358490566037,1.3101970540352766e-10
6121.509433962264,9.752166871943802e-11
6121.66037735849,2.2010134052010193e-11
6121.811320754717,-5.153131479220052e-11
6121.962264150943,-8.700797855874961e-11
6122.11320754717,-7.563604677814468e-11
6122.264150943396,-3.516861138212872e-11
6122.415094339623,6.725801783073188e-12
6122.566037735849,3.058036453147995e-11
6122.7169811320755,3.2470452559925e-11
6122.867924528302,1.901770557391661e-11
6123.018867924528,-1.906450495096678e-12
6123.169811320755,-2.5734868800845625e-11
6123.32075471698,-4.8859438723324634e-11
6123.471698113207,-6.466943452567078e-11
6123.622641509433,-6.433669888973705e-11
6123.77358490566,-4.304606343611447e-11
6123.924528301886,-5.94555521135889e-12
6124.075471698113,3.2644045986212895e-11
6124.226415094339,5.7421082213235554e-11
6124.377358490566,6.147149370270677e-11
6124.528301886792,4.918456619546259e-11
6124.679245283019,3.066400270446757e-11
6124.830188679245,1.3102597651069723e-11
6124.981132075472,-2.9203079494774013e-12
6125.132075471698,-1.922634569549593e-11
6125.2830188679245,-3.283749549834288e-11
6125.433962264151,-3.412487328522575e-11
6125.584905660377,-1.3973920714009489e-11
6125.735849056604,2.5288197382486813e-11
6125.88679245283,6.552310294030051e-11
6126.037735849056,8.128999933637406e-11
6126.188679245282,5.7083824858959905e-11
6126.339622641509,8.087708201948348e-13
6126.490566037735,-5.780283748963943e-11
6126.641509433962,-8.455281139482428e-11
6126.792452830188,-6.269237596084654e-11
6126.943396226415,-4.207091089329725e-12
6127.094339622641,5.744775380894774e-11
6127.245283018868,8.80921370654869e-11
6127.396226415094,7.298712044287055e-11
6127.547169811321,2.365220720138975e-11
6127.698113207547,-3.1579886009128844e-11
6127.8490566037735,-6.551800380047781e-11
6128.0,-6.673080758683303e-11
6128.1509433962265,-4.3105636425871555e-11
6128.301886792453,-1.459937629215002e-11
6128.452830188679,-1.2268139153004033e-12
6128.603773584906,-1.3018947413589796e-11
6128.754716981131,-4.5735624219347764e-11
6128.905660377358,-8.286128117183258e-11
6129.056603773584,-1.0266131936166109e-10
6129.207547169811,-8.816319683583255e-11
6129.358490566037,-3.6600801384321275e-11
6129.509433962264,3.6424815855634614e-11
6129.66037735849,1.0193439638297814e-10
6129.811320754717,1.3121650666101657e-10
6129.962264150943,1.1165495972761477e-10
6130.11320754717,5.5111715962419284e-11
6130.264150943396,-7.567593302149751e-12
6130.415094339623,-4.381878030584686e-11
6130.566037735849,-3.8033543141315155e-11
6130.7169811320755,3.92521336828677e-13
6130.867924528302,4.488778877880761e-11
6131.018867924528,6.987660684092622e-11
6131.169811320755,6.672603726091793e-11
6131.32075471698,4.678258060568097e-11
6131.471698113207,3.024247681990182e-11
6131.622641509433,2.9652805470266085e-11
6131.77358490566,4.027750661082293e-11
6131.924528301886,4.4147355259220266e-11
6132.075471698113,2.4539181728936635e-11
6132.226415094339,-1.9810529390530365e-11
6132.377358490566,-7.119046857126084e-11
6132.528301886792,-1.0306395091239912e-10
6132.679245283019,-9.747416754275797e-11
6132.830188679245,-5.823476380283301e-11
6132.981132075472,-1.080796090577903e-11
6133.132075471698,1.2037061849225523e-11
6133.2830188679245,-9.290944879035423e-12
6133.433962264151,-6.705369614219907e-11
6133.584905660377,-1.2788016326913453e-10
6133.735849056604,-1.508214239728315e-10
6133.88679245283,-1.1211959257644075e-10
6134.037735849056,-2.1825229087946097e-11
6134.188679245282,7.903492834277502e-11
6134.339622641509,1.408116042040334e-10
6134.490566037735,1.3459850099785053e-10
6134.641509433962,7.03621192887778e-11
6134.792452830188,-8.564289431577698e-12
6134.943396226415,-5.2258688845823145e-11
6135.094339622641,-3.5529578201264334e-11
6135.245283018868,2.6820751651919382e-11
6135.396226415094,9.119164052929176e-11
6135.547169811321,1.153067824708947e-10
6135.698113207547,8.649070794841889e-11
6135.8490566037735,2.852496050730641e-11
6136.0,-1.7253116100609872e-11
6136.1509433962265,-2.247177078693187e-11
6136.301886792453,8.468601283424326e-12
6136.452830188679,4.343444412848171e-11
6136.603773584906,4.80312070553944e-11
6136.754716981131,1.2061792236312189e-11
6136.905660377358,-4.2805184144951625e-11
6137.056603773584,-7.950493133209016e-11
6137.207547169811,-7.340684876948136e-11
6137.358490566037,-3.056252985755981e-11
6137.509433962264,1.6923718112752064e-11
6137.66037735849,3.441410083913797e-11
6137.811320754717,9.426990618177285e-12
6137.962264150943,-4.038237971667671e-11
6138.11320754717,-8.092973856222062e-11
6138.264150943396,-8.624665173265363e-11
6138.415094339623,-5.592529624294037e-11
6138.566037735849,-1.3702304279512965e-11
6138.7169811320755,1.0553972137177047e-11
6138.867924528302,1.890392308378463e-12
6139.018867924528,-3.014457412238046e-11
6139.169811320755,-5.886841091175052e-11
6139.32075471698,-5.858940475732846e-11
6139.471698113207,-2.1033527182797016e-11
6139.622641509433,3.9902934371572025e-11
6139.77358490566,9.676821858736459e-11
6139.924528301886,1.2422207975516118e-10
6140.075471698113,1.1237057920659699e-10
6140.226415094339,7.095148040313155e-11
6140.377358490566,2.3151320751542854e-11
6140.528301886792,-6.959632010005682e-12
6140.679245283019,-6.78712963133954e-12
6140.830188679245,1.8684436794953603e-11
6140.981132075472,5.000553665088199e-11
6141.132075471698,6.41004880461229e-11
6141.2830188679245,4.728835089164057e-11
6141.433962264151,3.3463993473348067e-12
6141.584905660377,-4.828629694368277e-11
6141.735849056604,-8.360644387909735e-11
6141.88679245283,-8.81249811159704e-11
6142.037735849056,-6.530348275787441e-11
6142.188679245282,-3.386245092148221e-11
6142.339622641509,-1.5459505788087093e-11
6142.490566037735,-2.058518336541931e-11
6142.641509433962,-4.185661451415145e-11
6142.792452830188,-5.911133978905139e-11
6142.943396226415,-5.295124251668303e-11
6143.094339622641,-1.789168692046705e-11
6143.245283018868,3.332020562502874e-11
6143.396226415094,7.678876998979961e-11
6143.547169811321,9.128061521994343e-11
6143.698113207547,7.020313344093909e-11
6143.8490566037735,2.4850452745170113e-11
6144.0,-2.232953846127438e-11
6144.1509433962265,-4.990230941599516e-11
6144.301886792453,-4.799323479549236e-11
6144.452830188679,-2.1882122386749652e-11
6144.603773584906,1.2362308698788225e-11
6144.754716981131,3.704000985314838e-11
6144.905660377358,4.166704437039571e-11
6145.056603773584,2.72352666764957e-11
6145.207547169811,4.30930280881093e-12
6145.358490566037,-1.3531178813659357e-11
6145.509433962264,-1.7300735116534454e-11
6145.66037735849,-7.361790132001179e-12
6145.811320754717,7.042361281254716e-12
6145.962264150943,1.3165003193915068e-11
6146.11320754717,2.1922605277614077e-12
6146.264150943396,-2.522927969354871e-11
6146.415094339623,-5.83965520589069e-11
6146.566037735849,-8.135151556974983e-11
6146.7169811320755,-8.072169347389477e-11
6146.867924528302,-5.2644626940647956e-11
6147.018867924528,-5.2559067238501855e-12
6147.169811320755,4.459703214496974e-11
6147.32075471698,7.894788909834061e-11
6147.471698113207,8.704433507466477e-11
6147.622641509433,7.039197555860389e-11
6147.77358490566,4.1882571996842994e-11
6147.924528301886,1.9126755324582244e-11
6148.075471698113,1.506937723674106e-11
6148.226415094339,3.070173651488546e-11
6148.377358490566,5.406202724962166e-11
6148.528301886792,6.663509041011489e-11
6148.679245283019,5.408309211268124e-11
6148.830188679245,1.5331606724132084e-11
6148.981132075472,-3.555846026716963e-11
6149.132075471698,-7.637131419012056e-11
6149.2830188679245,-8.887577398400998e-11
6149.433962264151,-6.904388417245405e-11
6149.584905660377,-2.919396637996719e-11
6149.735849056604,9.23357915224198e-12
6149.88679245283,2.7813738938557327e-11
6150.037735849056,2.0837712662183765e-11
6150.188679245282,-2.9816904609517136e-12
6150.339622641509,-2.7197343767952404e-11
6150.490566037735,-3.805340956042026e-11
6150.641509433962,-3.2220816102539e-11
6150.792452830188,-1.767299615365981e-11
6150.943396226415,-7.934121793707629e-12
6151.094339622641,-1.3556546006685766e-11
6151.245283018868,-3.5639095850632165e-11
6151.396226415094,-6.456592599906304e-11
6151.547169811321,-8.436424542463844e-11
6151.698113207547,-8.06139618767386e-11
6151.8490566037735,-4.8396494087007614e-11
6152.0,3.5081386749325994e-12
6152.1509433962265,5.491090042157337e-11
6152.301886792453,8.314374536137498e-11
6152.452830188679,7.517744209967253e-11
6152.603773584906,3.658843455996557e-11
6152.754716981131,-8.787564287791636e-12
6152.905660377358,-3.0324244842046915e-11
6153.056603773584,-8.18820968124454e-12
6153.207547169811,5.303895177929312e-11
6153.358490566037,1.2401957002514223e-10
6153.509433962264,1.6565531972819027e-10
6153.66037735849,1.5168744033640768e-10
6153.811320754717,8.533361972262128e-11
6153.962264150943,-9.791934518834821e-13
6154.11320754717,-6.362590723036382e-11
6154.264150943396,-7.30994757633505e-11
6154.415094339623,-3.1227205302439166e-11
6154.566037735849,3.028990725848101e-11
6154.7169811320755,6.901467119207826e-11
6154.867924528302,5.678328821277735e-11
6155.018867924528,-4.3938647665493455e-12
6155.169811320755,-8.441529617689918e-11
6155.32075471698,-1.42981059369273e-10
6155.471698113207,-1.5219873907285484e-10
6155.622641509433,-1.1107199143201528e-10
6155.77358490566,-4.466046138468035e-11
6155.924528301886,1.0430776564170136e-11
6156.075471698113,2.5688400729022755e-11
6156.226415094339,-4.791936441433271e-12
6156.377358490566,-6.172893391922366e-11
6156.528301886792,-1.1069570355361159e-10
6156.679245283019,-1.195964791113645e-10
6156.830188679245,-7.513465216648575e-11
6156.981132075472,9.715182290902198e-12
6157.132075471698,1.0116276537106963e-10
6157.2830188679245,1.6074658120554094e-10
6157.433962264151,1.643454359863116e-10
6157.584905660377,1.1423552707583806e-10
6157.735849056604,3.7565860890278377e-11
6157.88679245283,-2.8182478603036043e-11
6158.037735849056,-5.485786110732283e-11
6158.188679245282,-3.74831684054294e-11
6158.339622641509,5.3028193241868155e-12
6158.490566037735,4.389507734113009e-11
6158.641509433962,5.550868639776717e-11
6158.792452830188,3.6465683842069496e-11
6158.943396226415,2.1552176096850616e-12
6159.094339622641,-2.442723025782681e-11
6159.245283018868,-2.787570387845251e-11
6159.396226415094,-9.81121449247894e-12
6159.547169811321,1.2988107677011901e-11
6159.698113207547,2.0262504275310114e-11
6159.8490566037735,2.3346610044021933e-12
6160.0,-3.229153498466201e-11
6160.1509433962265,-6.087572398237702e-11
6160.301886792453,-6.012952783898352e-11
6160.452830188679,-2.1703093703711045e-11
6160.603773584906,4.024512132659567e-11
6160.754716981131,9.5023366700342e-11
6160.905660377358,1.1245865725951869e-10
6161.056603773584,8.110970105423294e-11
6161.207547169811,1.5941252145141234e-11
6161.358490566037,-5.03290119848078e-11
6161.509433962264,-8.742477681097976e-11
6161.66037735849,-8.611188910525911e-11
6161.811320754717,-6.228554122369318e-11
6161.962264150943,-4.326811738036127e-11
6162.11320754717,-4.595239107498062e-11
6162.264150943396,-6.313978832508549e-11
6162.415094339623,-6.914873005213416e-11
6162.566037735849,-4.14351934631531e-11
6162.7169811320755,1.8032877782463272e-11
6162.867924528302,7.916633535238519e-11
6163.018867924528,1.0285648192442638e-10
6163.169811320755,7.00659200612572e-11
6163.32075471698,-9.80682964042588e-13
6163.471698113207,-6.407713593122099e-11
6163.622641509433,-7.60287092800252e-11
6163.77358490566,-2.7566844294825742e-11
6163.924528301886,4.8893062645340654e-11
6164.075471698113,1.0139679724011027e-10
6164.226415094339,9.50839407920257e-11
6164.377358490566,3.6711526665973636e-11
6164.528301886792,-3.0883469983247706e-11
6164.679245283019,-6.01185956842861e-11
6164.830188679245,-3.2529864749305735e-11
6164.981132075472,2.94913186481273e-11
